Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	164/200	4.95003927925924e-99	2.47501963962962e-97	0	0	26.7312984160018	6050.80391694718	DCLRE1B;JPT1;POP7;DSCC1;CSE1L;CCP110;BUB1B;SMC6;MKI67;SMC4;CDC20;PTTG1;CHEK2;CHEK1;STMN1;KPNA2;TMPO;TIPIN;LIG1;HUS1;CDC25A;CDC25B;ILF3;DDX39A;MELK;MTHFD2;ZW10;TIMELESS;SRSF2;TP53;ASF1A;ASF1B;SNRPB;SLBP;DNMT1;RNASEH2A;CDCA3;SHMT1;AK2;CDCA8;HMMR;RAD51AP1;CCNB2;ORC6;RACGAP1;UBR7;RAD21;LYAR;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;NUP153;PA2G4;PAICS;EIF2S1;POLA2;KIF18B;DIAPH3;NASP;UBE2S;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;CNOT9;MXD3;EZH2;TOP2A;CDKN1A;MCM7;SUV39H1;HMGB2;HMGB3;BRCA1;CTCF;CKS1B;LMNB1;SYNCRIP;MYBL2;TK1;POLE;DLGAP5;TCF19;HELLS;RFC3;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;CIT;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;AURKB;AURKA;TBRG4;PSMC3IP;POLD3;POLD1;TRA2B;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;CDKN2A;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;CENPE;NUDT21;WEE1;PHF5A;RPA3;TACC3;CENPM;NCAPD2;RAD1;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
Myc Targets V1	128/200	9.83509183106753e-56	2.45877295776688e-54	0	0	10.2811465113623	1302.19776630722	HDDC2;PHB2;UBE2L3;RRP9;PSMD8;CDC20;FBL;PSMD7;SNRPD2;TRIM28;SNRPD1;RUVBL2;PSMD3;SNRPD3;TXNL4A;KPNA2;EIF1AX;ILF2;TUFM;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SRSF7;SNRPA;SET;PSMD14;GLO1;CSTF2;PHB;PRDX3;LDHA;CYC1;XRCC6;NOP16;CBX3;GOT2;PA2G4;MRPL23;EIF2S2;EIF2S1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;YWHAE;SLC25A3;MCM7;RPLP0;SYNCRIP;YWHAQ;C1QBP;AP3S1;MRPL9;ACP1;CCT2;RFC4;VBP1;CTPS1;NME1;CCNA2;PSMA6;PSMA4;TFDP1;TCP1;MCM4;SNRPA1;MCM5;MCM6;MCM2;PRPS2;HDAC2;PCNA;SRSF1;TYMS;COX5A;PSMA7;PPM1G;EXOSC7;CDC45;PSMB2;PSMB3;TRA2B;FAM120A;POLD2;USP1;EIF4H;SNRPB2;BUB3;CCT7;HNRNPA1;EIF4E;CCT5;CCT4;NOP56;RANBP1;DUT;HNRNPA3;RRM1;PTGES3;NAP1L1;DEK;HSPE1;PSMC4;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;HDGF;SSBP1;TARDBP;RAN;MAD2L1;EIF3B
Oxidative Phosphorylation	125/200	9.67299581806173e-53	1.61216596967696e-51	0	0	9.62696783025325	1152.99952411802	ACAA2;ECI1;COX6A1;PHB2;TOMM22;MPC1;ATP6V1E1;PDHX;SDHC;SDHD;SDHB;COX6B1;AFG3L2;COX7A2L;FDX1;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;MGST3;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ATP5MC1;ACAT1;TIMM50;PRDX3;LDHA;RHOT1;GRPEL1;CYC1;NDUFV2;NDUFV1;ATP6V1D;ATP5MG;ATP5MF;DECR1;ATP6V1F;ATP5ME;PDHA1;GOT2;CS;UQCRQ;CYCS;GPI;COX7B;MRPS15;SLC25A3;MRPS11;COX4I1;MRPS12;HCCS;ETFA;MRPL34;COX7C;MRPL35;CASP7;IDH3B;TIMM17A;UQCRFS1;DLAT;IDH3A;COX8A;ATP6V0B;GPX4;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;SLC25A5;DLD;ATP6V0C;SLC25A11;SLC25A4;FH;ECHS1;NDUFB7;NDUFB6;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;NDUFB1;UQCR11;UQCR10;TIMM10;PDHB;COX5B;COX5A;HSD17B10;ATP5F1B;MFN2;POLR2F;TIMM8B;ATP5PF;NDUFA8;CYB5A;NQO2;ATP5PD;NDUFA6;MDH1;NDUFA5;MTX2;MDH2;NDUFA4;IDH3G;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SUCLA2;NDUFAB1;BAX
G2-M Checkpoint	124/200	9.21184331364282e-52	1.15148041420535e-50	0	0	9.42051245115869	1107.04148655982	JPT1;CCNF;MKI67;SMC4;SMC2;CDC20;MT2A;PTTG1;SNRPD1;CHEK1;STMN1;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;HUS1;LIG3;KNL1;CDC25A;CDC25B;TRAIP;SAP30;ILF3;DDX39A;DKC1;SRSF2;KIF20B;TROAP;HMMR;CCNB2;ORC6;RACGAP1;RAD21;PLK4;BARD1;HSPA8;STIL;DR1;TGFB1;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;NDC80;TPX2;UCK2;POLA2;NASP;UBE2S;CDK4;KIF4A;HNRNPD;CDK1;EZH2;TOP2A;SUV39H1;HMGB3;KIF11;CTCF;KIF15;LMNB1;CKS1B;SYNCRIP;CHAF1A;EXO1;CHMP1A;PBK;MYBL2;POLE;PRMT5;RBM14;KIF23;KIF22;SMC1A;CCNA2;SLC7A5;DBF4;TFDP1;ESPL1;INCENP;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;MCM2;PRIM2;DTYMK;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;CDC45;TRA2B;KATNA1;NSD2;E2F1;RAD54L;E2F2;BUB3;E2F4;BUB1;GINS2;POLQ;CDKN2C;RPA2;CENPE;CENPF;PRC1;TACC3;MAD2L1;CDKN3
DNA Repair	82/150	3.72095432452965e-29	3.72095432452965e-28	0	0	6.86722547366333	449.535361046292	FEN1;ARL6IP1;GTF2B;SNAPC5;PNP;ZNRD1;MRPL40;CLP1;GUK1;MPC2;TMED2;NELFB;NELFCD;NELFE;RFC5;RFC3;RFC4;LIG1;GPX4;RFC2;EDF1;VPS37B;RBX1;DDB2;NME1;POLR1D;CMPK2;HPRT1;SRSF6;UMPS;TP53;EIF1B;VPS28;GTF2A2;TSG101;PCNA;GTF3C5;PRIM1;COX17;TAF9;SUPT4H1;AAAS;TYMS;POLD3;NT5C;DGUOK;TAF1C;POLR2C;POLD1;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;SAC3D1;POLR2K;SF3A3;DUT;TAF12;POLR3GL;ALYREF;TAF10;ADRM1;RPA2;SSRP1;ZWINT;TARBP2;GTF2H5;POLE4;POLA1;NUDT21;POLA2;RAD51;ERCC3;ERCC1;RPA3;IMPDH2;TAF6;ITPA;ADA
mTORC1 Signaling	93/200	6.85328306287786e-26	5.71106921906489e-25	0	0	4.95661830307709	287.198779699755	GPI;CDKN1A;TES;GBE1;CCNF;UBE2D3;ARPC5L;TMEM97;ENO1;RRP9;FADS2;PNP;SERP1;FDXR;ME1;CTSC;FADS1;PSPH;MAP2K3;G6PD;TPI1;ELOVL6;CACYBP;TUBG1;UCHL5;TUBA4A;CDC25A;SYTL2;SLC7A5;PSMA3;DDX39A;PSMA4;MTHFD2;PPA1;PSME3;HMBS;MCM4;TRIB3;HPRT1;ALDOA;PPIA;GAPDH;SKAP2;MCM2;FKBP2;TOMM40;PSMD14;SHMT2;PSMD13;INSIG1;GMPS;GLRX;SLC1A5;CORO1A;ADIPOR2;ATP5MC1;AURKA;SLC9A3R1;STIP1;LDHA;EBP;PSMB5;PRDX1;YKT6;ATP6V1D;BUB1;CYB5B;SDF2L1;RRM2;GOT1;PNO1;NFYC;TXNRD1;PLK1;GSR;RPA1;PDAP1;DHCR24;EIF2S2;HSPE1;DHFR;MLLT11;CCT6A;QDPR;COPS5;PSMC4;PSAT1;SCD;PSMC2;NMT1;TCEA1;PSMG1;NFKBIB
Mitotic Spindle	72/199	2.46766665195597e-13	1.76261903711141e-12	0	0	3.20643684245352	93.0839298573449	TOP2A;YWHAE;KIF11;SMC4;KIF15;LMNB1;UXT;PREX1;CAPZB;ARHGDIA;NUSAP1;NEK2;FBXO5;DLGAP5;CDK5RAP2;RALBP1;MAP1S;CEP131;KIF23;ACTN4;RHOF;KIF22;SMC1A;DYNLL2;TUBA4A;BCR;ARHGAP10;ESPL1;BIN1;INCENP;BIRC5;ATG4B;KIF2C;KIF20B;MAPRE1;ARF6;PIF1;PXN;KATNB1;TTK;AURKA;CDC42;ABR;CCNB2;CYTH2;RACGAP1;EPB41L2;KATNA1;CEP72;FLNA;PCNT;ECT2;BUB1;SAC3D1;PLK1;RANBP9;ARHGAP27;NDC80;NET1;CCDC88A;ANLN;TPX2;CENPE;CENPF;PRC1;CENPJ;KIF4A;TAOK2;SASS6;CDK1;TUBGCP3;CNTROB
Adipogenesis	68/200	2.97354426927939e-11	1.85846516829962e-10	0	0	2.90881625926943	70.5058706321298	SLC25A1;SCARB1;COX7B;MTCH2;RNF11;ACAA2;GBE1;ARAF;GHITM;COX6A1;SCP2;ME1;DLAT;HADH;YWHAG;IDH3A;COX8A;GPX4;CHUK;TALDO1;ELOVL6;SDHC;SDHB;ARL4A;TST;UQCRC1;CMPK1;NDUFS3;SUCLG1;PREB;SLC25A10;ALDOA;TKT;DLD;ECHS1;PFKFB3;NDUFB7;MGST3;AK2;UQCR11;MRPL15;UQCR10;SLC1A5;TANK;ADIPOR2;PRDX3;GRPEL1;DDT;CYC1;SLC19A1;DECR1;CDKN2C;NDUFA5;MDH2;IDH3G;SQOR;COQ9;DNAJC15;SOD1;CS;QDPR;COQ3;UCK1;UQCRQ;NDUFAB1;NMT1;PEMT;CRAT
Fatty Acid Metabolism	54/158	2.52338681788106e-09	1.40188156548948e-08	0	0	2.92299339484438	57.8684407031443	ACAA2;ECI1;ECI2;UBE2L6;HCCS;ENO2;IL4I1;LGALS1;UROD;CA2;ME1;IDH3B;KMT5A;HADH;GLUL;YWHAH;ACOT8;HSP90AA1;ADSL;SDHC;SDHD;MIF;ACOT2;SMS;SUCLG1;ALDOA;DLD;GCDH;FH;ECHS1;HPGD;PDHB;ADIPOR2;HSD17B10;ACAT2;PTS;LDHA;NTHL1;PCBD1;DECR1;S100A10;PDHA1;MDH1;MDH2;IDH3G;NCAPH2;CCDC58;DHCR24;PRDX6;GSTZ1;SUCLA2;OSTC;CRAT;METAP1
Myc Targets V2	27/58	1.57884832402807e-08	7.89424162014036e-08	0	0	4.88030335398419	87.6696965955571	NIP7;NOC4L;TMEM97;PHB;RABEPK;RRP9;TBRG4;TCOF1;SLC19A1;PLK4;NOP56;NOP16;CBX3;PUS1;PLK1;IMP4;PA2G4;HSPE1;AIMP2;LAS1L;CDK4;NDUFAF4;MRTO4;MCM4;MCM5;FARSA;DCTPP1
